,start_time,end_time,distance,ev_id
14634,2020-07-19 05:03:00.000000,2020-07-19 05:23:12.864463,26.975,6c4e01ebd44049a9fcf47dfbae7bf20b
14635,2020-07-19 18:44:00.000000,2020-07-19 19:04:25.038403,26.975,6c4e01ebd44049a9fcf47dfbae7bf20b
14636,2020-07-20 04:58:00.000000,2020-07-20 05:18:15.474138,26.74,6c4e01ebd44049a9fcf47dfbae7bf20b
14637,2020-07-20 18:21:00.000000,2020-07-20 18:40:48.592936,26.74,6c4e01ebd44049a9fcf47dfbae7bf20b
14638,2020-07-21 04:57:00.000000,2020-07-21 05:17:45.383619,27.815,6c4e01ebd44049a9fcf47dfbae7bf20b
14639,2020-07-21 18:28:00.000000,2020-07-21 18:48:55.912864,27.815,6c4e01ebd44049a9fcf47dfbae7bf20b
14640,2020-07-22 05:15:00.000000,2020-07-22 05:34:39.912812,25.945,6c4e01ebd44049a9fcf47dfbae7bf20b
14641,2020-07-22 18:25:00.000000,2020-07-22 18:44:39.746073,25.945,6c4e01ebd44049a9fcf47dfbae7bf20b
14642,2020-07-23 04:54:00.000000,2020-07-23 05:14:45.373782,27.695,6c4e01ebd44049a9fcf47dfbae7bf20b
14643,2020-07-23 18:24:00.000000,2020-07-23 18:44:36.431864,27.695,6c4e01ebd44049a9fcf47dfbae7bf20b
14644,2020-07-24 04:58:00.000000,2020-07-24 05:18:28.998726,27.1,6c4e01ebd44049a9fcf47dfbae7bf20b
14645,2020-07-24 18:40:00.000000,2020-07-24 19:00:19.527044,27.1,6c4e01ebd44049a9fcf47dfbae7bf20b
14646,2020-07-25 05:05:00.000000,2020-07-25 05:23:53.545843,25.415,6c4e01ebd44049a9fcf47dfbae7bf20b
14647,2020-07-25 18:16:00.000000,2020-07-25 18:34:51.128091,25.415,6c4e01ebd44049a9fcf47dfbae7bf20b
14648,2020-07-26 05:00:00.000000,2020-07-26 05:19:49.571306,26.255,6c4e01ebd44049a9fcf47dfbae7bf20b
14649,2020-07-26 18:18:00.000000,2020-07-26 18:37:54.342043,26.255,6c4e01ebd44049a9fcf47dfbae7bf20b
14650,2020-07-27 05:17:00.000000,2020-07-27 05:36:11.929682,25.63,6c4e01ebd44049a9fcf47dfbae7bf20b
14651,2020-07-27 18:12:00.000000,2020-07-27 18:31:00.158904,25.63,6c4e01ebd44049a9fcf47dfbae7bf20b
14652,2020-07-28 04:50:00.000000,2020-07-28 05:09:20.642761,25.53,6c4e01ebd44049a9fcf47dfbae7bf20b
14653,2020-07-28 18:32:00.000000,2020-07-28 18:50:56.997266,25.53,6c4e01ebd44049a9fcf47dfbae7bf20b
14654,2020-07-29 05:13:00.000000,2020-07-29 05:32:17.791377,25.76,6c4e01ebd44049a9fcf47dfbae7bf20b
14655,2020-07-29 18:25:00.000000,2020-07-29 18:44:21.311191,25.76,6c4e01ebd44049a9fcf47dfbae7bf20b
14656,2020-07-30 04:49:00.000000,2020-07-30 05:08:24.697962,25.92,6c4e01ebd44049a9fcf47dfbae7bf20b
14657,2020-07-30 18:31:00.000000,2020-07-30 18:50:37.155813,25.92,6c4e01ebd44049a9fcf47dfbae7bf20b
14658,2020-07-31 05:09:00.000000,2020-07-31 05:28:42.209159,26.025,6c4e01ebd44049a9fcf47dfbae7bf20b
14659,2020-07-31 18:14:00.000000,2020-07-31 18:33:40.062561,26.025,6c4e01ebd44049a9fcf47dfbae7bf20b
14660,2020-08-01 05:12:00.000000,2020-08-01 05:30:51.531126,25.27,6c4e01ebd44049a9fcf47dfbae7bf20b
14661,2020-08-01 18:16:00.000000,2020-08-01 18:34:46.816936,25.27,6c4e01ebd44049a9fcf47dfbae7bf20b
14662,2020-08-02 05:12:00.000000,2020-08-02 05:32:06.546744,26.81,6c4e01ebd44049a9fcf47dfbae7bf20b
14663,2020-08-02 18:15:00.000000,2020-08-02 18:34:59.406537,26.81,6c4e01ebd44049a9fcf47dfbae7bf20b
14664,2020-08-03 04:51:00.000000,2020-08-03 05:11:41.063289,27.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14665,2020-08-03 18:38:00.000000,2020-08-03 18:58:37.610561,27.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14666,2020-08-04 04:51:00.000000,2020-08-04 05:11:44.422699,27.83,6c4e01ebd44049a9fcf47dfbae7bf20b
14667,2020-08-04 18:32:00.000000,2020-08-04 18:52:40.720501,27.83,6c4e01ebd44049a9fcf47dfbae7bf20b
14668,2020-08-05 04:59:00.000000,2020-08-05 05:19:51.946064,27.655,6c4e01ebd44049a9fcf47dfbae7bf20b
14669,2020-08-05 18:25:00.000000,2020-08-05 18:45:53.484659,27.655,6c4e01ebd44049a9fcf47dfbae7bf20b
14670,2020-08-06 05:04:00.000000,2020-08-06 05:24:15.963327,26.98,6c4e01ebd44049a9fcf47dfbae7bf20b
14671,2020-08-06 18:24:00.000000,2020-08-06 18:44:12.336433,26.98,6c4e01ebd44049a9fcf47dfbae7bf20b
14672,2020-08-07 04:48:00.000000,2020-08-07 05:08:35.697878,27.675,6c4e01ebd44049a9fcf47dfbae7bf20b
14673,2020-08-07 18:20:00.000000,2020-08-07 18:40:48.892336,27.675,6c4e01ebd44049a9fcf47dfbae7bf20b
14674,2020-08-08 04:46:00.000000,2020-08-08 05:06:32.573527,27.155,6c4e01ebd44049a9fcf47dfbae7bf20b
14675,2020-08-08 18:29:00.000000,2020-08-08 18:49:34.995321,27.155,6c4e01ebd44049a9fcf47dfbae7bf20b
14676,2020-08-09 05:06:00.000000,2020-08-09 05:27:00.959481,27.885,6c4e01ebd44049a9fcf47dfbae7bf20b
14677,2020-08-09 18:16:00.000000,2020-08-09 18:36:57.228963,27.885,6c4e01ebd44049a9fcf47dfbae7bf20b
14678,2020-08-10 04:43:00.000000,2020-08-10 05:03:12.204091,26.67,6c4e01ebd44049a9fcf47dfbae7bf20b
14679,2020-08-10 18:44:00.000000,2020-08-10 19:03:54.711788,26.67,6c4e01ebd44049a9fcf47dfbae7bf20b
14680,2020-08-11 05:09:00.000000,2020-08-11 05:28:41.282612,26.3,6c4e01ebd44049a9fcf47dfbae7bf20b
14681,2020-08-11 18:47:00.000000,2020-08-11 19:06:56.551423,26.3,6c4e01ebd44049a9fcf47dfbae7bf20b
14682,2020-08-12 05:17:00.000000,2020-08-12 05:36:25.791385,25.875,6c4e01ebd44049a9fcf47dfbae7bf20b
14683,2020-08-12 18:30:00.000000,2020-08-12 18:49:30.813951,25.875,6c4e01ebd44049a9fcf47dfbae7bf20b
14684,2020-08-13 05:09:00.000000,2020-08-13 05:29:12.779142,27.17,6c4e01ebd44049a9fcf47dfbae7bf20b
14685,2020-08-13 18:43:00.000000,2020-08-13 19:03:33.219330,27.17,6c4e01ebd44049a9fcf47dfbae7bf20b
14686,2020-08-14 04:56:00.000000,2020-08-14 05:15:04.144013,25.59,6c4e01ebd44049a9fcf47dfbae7bf20b
14687,2020-08-14 18:25:00.000000,2020-08-14 18:44:15.449533,25.59,6c4e01ebd44049a9fcf47dfbae7bf20b
14688,2020-08-15 04:48:00.000000,2020-08-15 05:07:57.675789,26.8,6c4e01ebd44049a9fcf47dfbae7bf20b
14689,2020-08-15 18:34:00.000000,2020-08-15 18:53:56.769031,26.8,6c4e01ebd44049a9fcf47dfbae7bf20b
14690,2020-08-16 04:42:00.000000,2020-08-16 05:01:24.901084,25.715,6c4e01ebd44049a9fcf47dfbae7bf20b
14691,2020-08-16 18:40:00.000000,2020-08-16 18:59:14.223938,25.715,6c4e01ebd44049a9fcf47dfbae7bf20b
14692,2020-08-17 04:50:00.000000,2020-08-17 05:09:46.143444,26.19,6c4e01ebd44049a9fcf47dfbae7bf20b
14693,2020-08-17 18:26:00.000000,2020-08-17 18:45:35.949472,26.19,6c4e01ebd44049a9fcf47dfbae7bf20b
14694,2020-08-18 04:45:00.000000,2020-08-18 05:05:11.965385,26.695,6c4e01ebd44049a9fcf47dfbae7bf20b
14695,2020-08-18 18:13:00.000000,2020-08-18 18:32:48.925295,26.695,6c4e01ebd44049a9fcf47dfbae7bf20b
14696,2020-08-19 05:11:00.000000,2020-08-19 05:30:20.579666,25.76,6c4e01ebd44049a9fcf47dfbae7bf20b
14697,2020-08-19 18:33:00.000000,2020-08-19 18:52:20.593556,25.76,6c4e01ebd44049a9fcf47dfbae7bf20b
14698,2020-08-20 05:12:00.000000,2020-08-20 05:32:00.897919,26.83,6c4e01ebd44049a9fcf47dfbae7bf20b
14699,2020-08-20 18:42:00.000000,2020-08-20 19:02:08.406742,26.83,6c4e01ebd44049a9fcf47dfbae7bf20b
14700,2020-08-21 04:44:00.000000,2020-08-21 05:04:33.285230,27.07,6c4e01ebd44049a9fcf47dfbae7bf20b
14701,2020-08-21 18:41:00.000000,2020-08-21 19:01:18.640098,27.07,6c4e01ebd44049a9fcf47dfbae7bf20b
14702,2020-08-22 05:02:00.000000,2020-08-22 05:21:50.865985,26.235,6c4e01ebd44049a9fcf47dfbae7bf20b
14703,2020-08-22 18:33:00.000000,2020-08-22 18:52:47.324484,26.235,6c4e01ebd44049a9fcf47dfbae7bf20b
14704,2020-08-23 05:08:00.000000,2020-08-23 05:28:10.701597,27.15,6c4e01ebd44049a9fcf47dfbae7bf20b
14705,2020-08-23 18:46:00.000000,2020-08-23 19:06:09.680510,27.15,6c4e01ebd44049a9fcf47dfbae7bf20b
14706,2020-08-24 05:09:00.000000,2020-08-24 05:28:21.821453,25.57,6c4e01ebd44049a9fcf47dfbae7bf20b
14707,2020-08-24 18:35:00.000000,2020-08-24 18:54:11.700838,25.57,6c4e01ebd44049a9fcf47dfbae7bf20b
14708,2020-08-25 05:04:00.000000,2020-08-25 05:23:56.262798,26.585,6c4e01ebd44049a9fcf47dfbae7bf20b
14709,2020-08-25 18:12:00.000000,2020-08-25 18:32:03.800962,26.585,6c4e01ebd44049a9fcf47dfbae7bf20b
14710,2020-08-26 05:09:00.000000,2020-08-26 05:29:12.604141,26.915,6c4e01ebd44049a9fcf47dfbae7bf20b
14711,2020-08-26 18:27:00.000000,2020-08-26 18:47:03.745689,26.915,6c4e01ebd44049a9fcf47dfbae7bf20b
14712,2020-08-27 04:44:00.000000,2020-08-27 05:04:35.518131,27.725,6c4e01ebd44049a9fcf47dfbae7bf20b
14713,2020-08-27 18:16:00.000000,2020-08-27 18:36:56.119796,27.725,6c4e01ebd44049a9fcf47dfbae7bf20b
14714,2020-08-28 05:17:00.000000,2020-08-28 05:36:37.878570,26.035,6c4e01ebd44049a9fcf47dfbae7bf20b
14715,2020-08-28 18:33:00.000000,2020-08-28 18:52:40.962196,26.035,6c4e01ebd44049a9fcf47dfbae7bf20b
14716,2020-08-29 05:09:00.000000,2020-08-29 05:28:48.527456,26.705,6c4e01ebd44049a9fcf47dfbae7bf20b
14717,2020-08-29 18:26:00.000000,2020-08-29 18:46:02.525251,26.705,6c4e01ebd44049a9fcf47dfbae7bf20b
14718,2020-08-30 04:43:00.000000,2020-08-30 05:03:41.713328,27.475,6c4e01ebd44049a9fcf47dfbae7bf20b
14719,2020-08-30 18:15:00.000000,2020-08-30 18:35:49.953987,27.475,6c4e01ebd44049a9fcf47dfbae7bf20b
14720,2020-08-31 04:51:00.000000,2020-08-31 05:11:44.194821,27.37,6c4e01ebd44049a9fcf47dfbae7bf20b
14721,2020-08-31 18:33:00.000000,2020-08-31 18:53:23.097109,27.37,6c4e01ebd44049a9fcf47dfbae7bf20b
14722,2020-09-01 05:17:00.000000,2020-09-01 05:37:00.308051,26.94,6c4e01ebd44049a9fcf47dfbae7bf20b
14723,2020-09-01 18:25:00.000000,2020-09-01 18:45:15.908214,26.94,6c4e01ebd44049a9fcf47dfbae7bf20b
14724,2020-09-02 04:52:00.000000,2020-09-02 05:11:32.747758,26.305,6c4e01ebd44049a9fcf47dfbae7bf20b
14725,2020-09-02 18:15:00.000000,2020-09-02 18:34:40.225852,26.305,6c4e01ebd44049a9fcf47dfbae7bf20b
14726,2020-09-03 04:45:00.000000,2020-09-03 05:05:17.783761,26.99,6c4e01ebd44049a9fcf47dfbae7bf20b
14727,2020-09-03 18:35:00.000000,2020-09-03 18:55:20.827961,26.99,6c4e01ebd44049a9fcf47dfbae7bf20b
14728,2020-09-04 04:47:00.000000,2020-09-04 05:07:15.599012,26.92,6c4e01ebd44049a9fcf47dfbae7bf20b
14729,2020-09-04 18:47:00.000000,2020-09-04 19:07:19.763367,26.92,6c4e01ebd44049a9fcf47dfbae7bf20b
14730,2020-09-05 05:13:00.000000,2020-09-05 05:32:34.189810,26.385,6c4e01ebd44049a9fcf47dfbae7bf20b
14731,2020-09-05 18:45:00.000000,2020-09-05 19:04:36.489826,26.385,6c4e01ebd44049a9fcf47dfbae7bf20b
14732,2020-09-06 05:00:00.000000,2020-09-06 05:19:43.924838,26.06,6c4e01ebd44049a9fcf47dfbae7bf20b
14733,2020-09-06 18:47:00.000000,2020-09-06 19:06:34.065975,26.06,6c4e01ebd44049a9fcf47dfbae7bf20b
14734,2020-09-07 05:01:00.000000,2020-09-07 05:20:10.560235,25.515,6c4e01ebd44049a9fcf47dfbae7bf20b
14735,2020-09-07 18:25:00.000000,2020-09-07 18:44:11.440156,25.515,6c4e01ebd44049a9fcf47dfbae7bf20b
14736,2020-09-08 05:07:00.000000,2020-09-08 05:26:19.603807,25.565,6c4e01ebd44049a9fcf47dfbae7bf20b
14737,2020-09-08 18:44:00.000000,2020-09-08 19:03:06.123661,25.565,6c4e01ebd44049a9fcf47dfbae7bf20b
14738,2020-09-09 04:46:00.000000,2020-09-09 05:05:58.399411,26.58,6c4e01ebd44049a9fcf47dfbae7bf20b
14739,2020-09-09 18:29:00.000000,2020-09-09 18:48:56.135515,26.58,6c4e01ebd44049a9fcf47dfbae7bf20b
14740,2020-09-10 05:01:00.000000,2020-09-10 05:20:15.779443,25.52,6c4e01ebd44049a9fcf47dfbae7bf20b
14741,2020-09-10 18:29:00.000000,2020-09-10 18:48:06.203283,25.52,6c4e01ebd44049a9fcf47dfbae7bf20b
14742,2020-09-11 05:12:00.000000,2020-09-11 05:32:35.202041,27.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14743,2020-09-11 18:29:00.000000,2020-09-11 18:49:50.002681,27.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14744,2020-09-12 04:57:00.000000,2020-09-12 05:16:38.594282,26.275,6c4e01ebd44049a9fcf47dfbae7bf20b
14745,2020-09-12 18:34:00.000000,2020-09-12 18:53:44.857813,26.275,6c4e01ebd44049a9fcf47dfbae7bf20b
14746,2020-09-13 05:15:00.000000,2020-09-13 05:35:03.488355,26.68,6c4e01ebd44049a9fcf47dfbae7bf20b
14747,2020-09-13 18:21:00.000000,2020-09-13 18:41:06.513718,26.68,6c4e01ebd44049a9fcf47dfbae7bf20b
14748,2020-09-14 04:55:00.000000,2020-09-14 05:14:08.871637,25.28,6c4e01ebd44049a9fcf47dfbae7bf20b
14749,2020-09-14 18:28:00.000000,2020-09-14 18:46:59.384385,25.28,6c4e01ebd44049a9fcf47dfbae7bf20b
14750,2020-09-15 05:01:00.000000,2020-09-15 05:21:14.657612,27.31,6c4e01ebd44049a9fcf47dfbae7bf20b
14751,2020-09-15 18:16:00.000000,2020-09-15 18:36:18.668746,27.31,6c4e01ebd44049a9fcf47dfbae7bf20b
14752,2020-09-16 04:42:00.000000,2020-09-16 05:02:48.908512,27.81,6c4e01ebd44049a9fcf47dfbae7bf20b
14753,2020-09-16 18:21:00.000000,2020-09-16 18:41:44.581836,27.81,6c4e01ebd44049a9fcf47dfbae7bf20b
14754,2020-09-17 04:47:00.000000,2020-09-17 05:06:18.771404,25.495,6c4e01ebd44049a9fcf47dfbae7bf20b
14755,2020-09-17 18:13:00.000000,2020-09-17 18:32:03.027199,25.495,6c4e01ebd44049a9fcf47dfbae7bf20b
14756,2020-09-18 05:03:00.000000,2020-09-18 05:23:11.332664,27.01,6c4e01ebd44049a9fcf47dfbae7bf20b
14757,2020-09-18 18:46:00.000000,2020-09-18 19:06:16.050242,27.01,6c4e01ebd44049a9fcf47dfbae7bf20b
14758,2020-09-19 04:58:00.000000,2020-09-19 05:19:02.394490,27.785,6c4e01ebd44049a9fcf47dfbae7bf20b
14759,2020-09-19 18:23:00.000000,2020-09-19 18:43:49.187834,27.785,6c4e01ebd44049a9fcf47dfbae7bf20b
14760,2020-09-20 05:06:00.000000,2020-09-20 05:25:48.042857,26.235,6c4e01ebd44049a9fcf47dfbae7bf20b
14761,2020-09-20 18:18:00.000000,2020-09-20 18:37:54.776487,26.235,6c4e01ebd44049a9fcf47dfbae7bf20b
14762,2020-09-21 05:16:00.000000,2020-09-21 05:35:43.077092,26.095,6c4e01ebd44049a9fcf47dfbae7bf20b
14763,2020-09-21 18:42:00.000000,2020-09-21 19:01:47.019345,26.095,6c4e01ebd44049a9fcf47dfbae7bf20b
14764,2020-09-22 05:02:00.000000,2020-09-22 05:20:48.378392,25.37,6c4e01ebd44049a9fcf47dfbae7bf20b
14765,2020-09-22 18:30:00.000000,2020-09-22 18:49:01.568716,25.37,6c4e01ebd44049a9fcf47dfbae7bf20b
14766,2020-09-23 05:14:00.000000,2020-09-23 05:33:16.071919,25.665,6c4e01ebd44049a9fcf47dfbae7bf20b
14767,2020-09-23 18:30:00.000000,2020-09-23 18:49:15.247931,25.665,6c4e01ebd44049a9fcf47dfbae7bf20b
14768,2020-09-24 05:14:00.000000,2020-09-24 05:33:21.659829,25.69,6c4e01ebd44049a9fcf47dfbae7bf20b
14769,2020-09-24 18:40:00.000000,2020-09-24 18:59:04.678623,25.69,6c4e01ebd44049a9fcf47dfbae7bf20b
14770,2020-09-25 04:49:00.000000,2020-09-25 05:09:05.444282,26.97,6c4e01ebd44049a9fcf47dfbae7bf20b
14771,2020-09-25 18:26:00.000000,2020-09-25 18:46:12.424272,26.97,6c4e01ebd44049a9fcf47dfbae7bf20b
14772,2020-09-26 05:05:00.000000,2020-09-26 05:25:49.363992,27.6,6c4e01ebd44049a9fcf47dfbae7bf20b
14773,2020-09-26 18:13:00.000000,2020-09-26 18:33:52.536381,27.6,6c4e01ebd44049a9fcf47dfbae7bf20b
14774,2020-09-27 04:57:00.000000,2020-09-27 05:17:39.054064,27.58,6c4e01ebd44049a9fcf47dfbae7bf20b
14775,2020-09-27 18:30:00.000000,2020-09-27 18:50:32.042782,27.58,6c4e01ebd44049a9fcf47dfbae7bf20b
14776,2020-09-28 05:17:00.000000,2020-09-28 05:36:13.017136,25.555,6c4e01ebd44049a9fcf47dfbae7bf20b
14777,2020-09-28 18:23:00.000000,2020-09-28 18:42:07.223741,25.555,6c4e01ebd44049a9fcf47dfbae7bf20b
14778,2020-09-29 04:48:00.000000,2020-09-29 05:07:50.349527,26.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14779,2020-09-29 18:27:00.000000,2020-09-29 18:47:07.681779,26.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14780,2020-09-30 04:57:00.000000,2020-09-30 05:16:55.893664,26.27,6c4e01ebd44049a9fcf47dfbae7bf20b
14781,2020-09-30 18:42:00.000000,2020-09-30 19:01:41.135678,26.27,6c4e01ebd44049a9fcf47dfbae7bf20b
14782,2020-10-01 04:51:00.000000,2020-10-01 05:11:21.076775,27.46,6c4e01ebd44049a9fcf47dfbae7bf20b
14783,2020-10-01 18:29:00.000000,2020-10-01 18:49:30.174019,27.46,6c4e01ebd44049a9fcf47dfbae7bf20b
14784,2020-10-02 05:14:00.000000,2020-10-02 05:33:34.248416,25.94,6c4e01ebd44049a9fcf47dfbae7bf20b
14785,2020-10-02 18:41:00.000000,2020-10-02 19:00:33.449230,25.94,6c4e01ebd44049a9fcf47dfbae7bf20b
14786,2020-10-03 05:11:00.000000,2020-10-03 05:30:19.124231,25.55,6c4e01ebd44049a9fcf47dfbae7bf20b
14787,2020-10-03 18:15:00.000000,2020-10-03 18:33:59.639847,25.55,6c4e01ebd44049a9fcf47dfbae7bf20b
14788,2020-10-04 04:50:00.000000,2020-10-04 05:09:20.437529,25.875,6c4e01ebd44049a9fcf47dfbae7bf20b
14789,2020-10-04 18:21:00.000000,2020-10-04 18:40:37.554175,25.875,6c4e01ebd44049a9fcf47dfbae7bf20b
14790,2020-10-05 05:12:00.000000,2020-10-05 05:32:07.759288,26.51,6c4e01ebd44049a9fcf47dfbae7bf20b
14791,2020-10-05 18:44:00.000000,2020-10-05 19:03:42.080067,26.51,6c4e01ebd44049a9fcf47dfbae7bf20b
14792,2020-10-06 05:07:00.000000,2020-10-06 05:26:30.419704,26.255,6c4e01ebd44049a9fcf47dfbae7bf20b
14793,2020-10-06 18:47:00.000000,2020-10-06 19:06:28.051869,26.255,6c4e01ebd44049a9fcf47dfbae7bf20b
14794,2020-10-07 04:55:00.000000,2020-10-07 05:14:31.011310,25.705,6c4e01ebd44049a9fcf47dfbae7bf20b
14795,2020-10-07 18:38:00.000000,2020-10-07 18:57:10.627256,25.705,6c4e01ebd44049a9fcf47dfbae7bf20b
14796,2020-10-08 04:52:00.000000,2020-10-08 05:13:03.238320,27.84,6c4e01ebd44049a9fcf47dfbae7bf20b
14797,2020-10-08 18:15:00.000000,2020-10-08 18:36:01.253140,27.84,6c4e01ebd44049a9fcf47dfbae7bf20b
14798,2020-10-09 05:08:00.000000,2020-10-09 05:28:30.294950,27.635,6c4e01ebd44049a9fcf47dfbae7bf20b
14799,2020-10-09 18:12:00.000000,2020-10-09 18:32:58.795222,27.635,6c4e01ebd44049a9fcf47dfbae7bf20b
14800,2020-10-10 04:50:00.000000,2020-10-10 05:08:53.894769,25.435,6c4e01ebd44049a9fcf47dfbae7bf20b
14801,2020-10-10 18:22:00.000000,2020-10-10 18:41:15.108776,25.435,6c4e01ebd44049a9fcf47dfbae7bf20b
14802,2020-10-11 05:06:00.000000,2020-10-11 05:26:33.525122,27.265,6c4e01ebd44049a9fcf47dfbae7bf20b
14803,2020-10-11 18:26:00.000000,2020-10-11 18:46:20.695660,27.265,6c4e01ebd44049a9fcf47dfbae7bf20b
14804,2020-10-12 05:06:00.000000,2020-10-12 05:25:57.833153,26.395,6c4e01ebd44049a9fcf47dfbae7bf20b
14805,2020-10-12 18:19:00.000000,2020-10-12 18:38:50.892826,26.395,6c4e01ebd44049a9fcf47dfbae7bf20b
14806,2020-10-13 04:43:00.000000,2020-10-13 05:03:42.954156,27.31,6c4e01ebd44049a9fcf47dfbae7bf20b
14807,2020-10-13 18:20:00.000000,2020-10-13 18:40:39.049918,27.31,6c4e01ebd44049a9fcf47dfbae7bf20b
14808,2020-10-14 05:05:00.000000,2020-10-14 05:24:47.365918,26.685,6c4e01ebd44049a9fcf47dfbae7bf20b
14809,2020-10-14 18:24:00.000000,2020-10-14 18:44:11.456902,26.685,6c4e01ebd44049a9fcf47dfbae7bf20b
14810,2020-10-15 05:15:00.000000,2020-10-15 05:33:57.807538,25.555,6c4e01ebd44049a9fcf47dfbae7bf20b
14811,2020-10-15 18:44:00.000000,2020-10-15 19:02:59.155976,25.555,6c4e01ebd44049a9fcf47dfbae7bf20b
14812,2020-10-16 05:17:00.000000,2020-10-16 05:36:08.985884,25.35,6c4e01ebd44049a9fcf47dfbae7bf20b
14813,2020-10-16 18:40:00.000000,2020-10-16 18:58:54.950092,25.35,6c4e01ebd44049a9fcf47dfbae7bf20b
14814,2020-10-17 05:08:00.000000,2020-10-17 05:28:35.325413,27.35,6c4e01ebd44049a9fcf47dfbae7bf20b
14815,2020-10-17 18:24:00.000000,2020-10-17 18:44:15.867940,27.35,6c4e01ebd44049a9fcf47dfbae7bf20b
14816,2020-10-18 05:05:00.000000,2020-10-18 05:24:24.497324,26.09,6c4e01ebd44049a9fcf47dfbae7bf20b
14817,2020-10-18 18:41:00.000000,2020-10-18 19:00:24.125565,26.09,6c4e01ebd44049a9fcf47dfbae7bf20b
14818,2020-10-19 05:02:00.000000,2020-10-19 05:22:18.010882,27.19,6c4e01ebd44049a9fcf47dfbae7bf20b
14819,2020-10-19 18:47:00.000000,2020-10-19 19:07:24.822126,27.19,6c4e01ebd44049a9fcf47dfbae7bf20b
14820,2020-10-20 04:45:00.000000,2020-10-20 05:05:48.938818,27.87,6c4e01ebd44049a9fcf47dfbae7bf20b
14821,2020-10-20 18:23:00.000000,2020-10-20 18:43:48.983788,27.87,6c4e01ebd44049a9fcf47dfbae7bf20b
14822,2020-10-21 05:11:00.000000,2020-10-21 05:31:37.444588,27.43,6c4e01ebd44049a9fcf47dfbae7bf20b
14823,2020-10-21 18:34:00.000000,2020-10-21 18:54:32.212470,27.43,6c4e01ebd44049a9fcf47dfbae7bf20b
14824,2020-10-22 05:13:00.000000,2020-10-22 05:31:49.658703,25.28,6c4e01ebd44049a9fcf47dfbae7bf20b
14825,2020-10-22 18:38:00.000000,2020-10-22 18:56:47.056479,25.28,6c4e01ebd44049a9fcf47dfbae7bf20b
14826,2020-10-23 04:47:00.000000,2020-10-23 05:06:52.798150,26.18,6c4e01ebd44049a9fcf47dfbae7bf20b
14827,2020-10-23 18:42:00.000000,2020-10-23 19:01:45.448183,26.18,6c4e01ebd44049a9fcf47dfbae7bf20b
14828,2020-10-24 05:05:00.000000,2020-10-24 05:24:32.074299,26.075,6c4e01ebd44049a9fcf47dfbae7bf20b
14829,2020-10-24 18:18:00.000000,2020-10-24 18:37:45.259780,26.075,6c4e01ebd44049a9fcf47dfbae7bf20b
14830,2020-10-25 05:03:00.000000,2020-10-25 05:23:37.241177,27.71,6c4e01ebd44049a9fcf47dfbae7bf20b
14831,2020-10-25 18:27:00.000000,2020-10-25 18:47:39.974003,27.71,6c4e01ebd44049a9fcf47dfbae7bf20b
14832,2020-10-26 04:51:00.000000,2020-10-26 05:11:38.207567,27.65,6c4e01ebd44049a9fcf47dfbae7bf20b
14833,2020-10-26 18:42:00.000000,2020-10-26 19:02:29.559767,27.65,6c4e01ebd44049a9fcf47dfbae7bf20b
14834,2020-10-27 04:49:00.000000,2020-10-27 05:08:05.701676,25.745,6c4e01ebd44049a9fcf47dfbae7bf20b
14835,2020-10-27 18:27:00.000000,2020-10-27 18:46:21.512260,25.745,6c4e01ebd44049a9fcf47dfbae7bf20b
14836,2020-10-28 05:11:00.000000,2020-10-28 05:31:26.984870,27.215,6c4e01ebd44049a9fcf47dfbae7bf20b
14837,2020-10-28 18:34:00.000000,2020-10-28 18:54:10.488532,27.215,6c4e01ebd44049a9fcf47dfbae7bf20b
14838,2020-10-29 04:49:00.000000,2020-10-29 05:09:25.050397,27.36,6c4e01ebd44049a9fcf47dfbae7bf20b
14839,2020-10-29 18:28:00.000000,2020-10-29 18:48:25.597938,27.36,6c4e01ebd44049a9fcf47dfbae7bf20b
14840,2020-10-30 05:07:00.000000,2020-10-30 05:27:23.586533,26.86,6c4e01ebd44049a9fcf47dfbae7bf20b
14841,2020-10-30 18:33:00.000000,2020-10-30 18:52:56.531334,26.86,6c4e01ebd44049a9fcf47dfbae7bf20b
14842,2020-10-31 05:16:00.000000,2020-10-31 05:35:23.091392,25.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14843,2020-10-31 18:46:00.000000,2020-10-31 19:05:05.636035,25.66,6c4e01ebd44049a9fcf47dfbae7bf20b
14844,2020-11-01 05:07:00.000000,2020-11-01 05:27:33.565666,27.635,6c4e01ebd44049a9fcf47dfbae7bf20b
14845,2020-11-01 18:32:00.000000,2020-11-01 18:52:49.776255,27.635,6c4e01ebd44049a9fcf47dfbae7bf20b
14846,2020-11-02 04:53:00.000000,2020-11-02 05:12:57.435191,26.305,6c4e01ebd44049a9fcf47dfbae7bf20b
14847,2020-11-02 18:16:00.000000,2020-11-02 18:35:45.628494,26.305,6c4e01ebd44049a9fcf47dfbae7bf20b
14848,2020-11-03 04:51:00.000000,2020-11-03 05:11:36.428800,27.385,6c4e01ebd44049a9fcf47dfbae7bf20b
