,start_time,end_time,distance,ev_id
6237,2019-07-14 18:28:00,2019-07-14 18:44:47.128656,16.8,c712e25cc222cdcb08bc8d575c662ac3
6238,2019-07-15 04:55:00,2019-07-15 05:12:23.046096,17.365,c712e25cc222cdcb08bc8d575c662ac3
6239,2019-07-15 18:31:00,2019-07-15 18:48:17.670498,17.365,c712e25cc222cdcb08bc8d575c662ac3
6240,2019-07-16 04:55:00,2019-07-16 05:11:31.033946,16.37,c712e25cc222cdcb08bc8d575c662ac3
6241,2019-07-16 18:34:00,2019-07-16 18:50:28.474658,16.37,c712e25cc222cdcb08bc8d575c662ac3
6242,2019-07-17 04:57:00,2019-07-17 05:14:18.984712,17.525,c712e25cc222cdcb08bc8d575c662ac3
6243,2019-07-17 18:31:00,2019-07-17 18:48:14.465621,17.525,c712e25cc222cdcb08bc8d575c662ac3
6244,2019-07-18 04:59:00,2019-07-18 05:15:47.515400,16.7,c712e25cc222cdcb08bc8d575c662ac3
6245,2019-07-18 18:26:00,2019-07-18 18:42:28.072018,16.7,c712e25cc222cdcb08bc8d575c662ac3
6246,2019-07-19 04:54:00,2019-07-19 05:10:31.353117,16.685,c712e25cc222cdcb08bc8d575c662ac3
6247,2019-07-19 18:34:00,2019-07-19 18:50:30.834459,16.685,c712e25cc222cdcb08bc8d575c662ac3
6248,2019-07-20 04:55:00,2019-07-20 05:10:52.059647,16.03,c712e25cc222cdcb08bc8d575c662ac3
6249,2019-07-20 18:33:00,2019-07-20 18:49:15.434108,16.03,c712e25cc222cdcb08bc8d575c662ac3
6250,2019-07-21 04:54:00,2019-07-21 05:10:48.551474,16.945,c712e25cc222cdcb08bc8d575c662ac3
6251,2019-07-21 18:31:00,2019-07-21 18:48:09.904897,16.945,c712e25cc222cdcb08bc8d575c662ac3
6252,2019-07-22 05:00:00,2019-07-22 05:16:39.884397,16.83,c712e25cc222cdcb08bc8d575c662ac3
6253,2019-07-22 18:25:00,2019-07-22 18:41:45.967881,16.83,c712e25cc222cdcb08bc8d575c662ac3
6254,2019-07-23 05:01:00,2019-07-23 05:17:51.431143,17.135,c712e25cc222cdcb08bc8d575c662ac3
6255,2019-07-23 18:33:00,2019-07-23 18:50:10.310792,17.135,c712e25cc222cdcb08bc8d575c662ac3
6256,2019-07-24 05:04:00,2019-07-24 05:20:29.561108,16.59,c712e25cc222cdcb08bc8d575c662ac3
6257,2019-07-24 18:29:00,2019-07-24 18:45:22.620363,16.59,c712e25cc222cdcb08bc8d575c662ac3
6258,2019-07-25 05:04:00,2019-07-25 05:21:19.896000,17.37,c712e25cc222cdcb08bc8d575c662ac3
6259,2019-07-25 18:32:00,2019-07-25 18:49:24.169299,17.37,c712e25cc222cdcb08bc8d575c662ac3
6260,2019-07-26 04:55:00,2019-07-26 05:11:33.997148,16.555,c712e25cc222cdcb08bc8d575c662ac3
6261,2019-07-26 18:26:00,2019-07-26 18:42:30.794270,16.555,c712e25cc222cdcb08bc8d575c662ac3
6262,2019-07-27 05:01:00,2019-07-27 05:17:58.208947,17.11,c712e25cc222cdcb08bc8d575c662ac3
6263,2019-07-27 18:33:00,2019-07-27 18:49:50.404527,17.11,c712e25cc222cdcb08bc8d575c662ac3
6264,2019-07-28 05:00:00,2019-07-28 05:17:02.288165,17.24,c712e25cc222cdcb08bc8d575c662ac3
6265,2019-07-28 18:34:00,2019-07-28 18:51:30.321610,17.24,c712e25cc222cdcb08bc8d575c662ac3
6266,2019-07-29 05:01:00,2019-07-29 05:17:13.817220,16.035,c712e25cc222cdcb08bc8d575c662ac3
6267,2019-07-29 18:35:00,2019-07-29 18:51:09.938075,16.035,c712e25cc222cdcb08bc8d575c662ac3
6268,2019-07-30 04:55:00,2019-07-30 05:11:23.991894,16.57,c712e25cc222cdcb08bc8d575c662ac3
6269,2019-07-30 18:24:00,2019-07-30 18:40:40.602473,16.57,c712e25cc222cdcb08bc8d575c662ac3
6270,2019-07-31 04:59:00,2019-07-31 05:16:18.162975,17.23,c712e25cc222cdcb08bc8d575c662ac3
6271,2019-07-31 18:32:00,2019-07-31 18:49:25.303463,17.23,c712e25cc222cdcb08bc8d575c662ac3
6272,2019-08-01 04:54:00,2019-08-01 05:10:53.195931,17.005,c712e25cc222cdcb08bc8d575c662ac3
6273,2019-08-01 18:31:00,2019-08-01 18:48:11.367089,17.005,c712e25cc222cdcb08bc8d575c662ac3
6274,2019-08-02 04:58:00,2019-08-02 05:14:51.406191,16.885,c712e25cc222cdcb08bc8d575c662ac3
6275,2019-08-02 18:34:00,2019-08-02 18:51:10.250887,16.885,c712e25cc222cdcb08bc8d575c662ac3
6276,2019-08-03 05:05:00,2019-08-03 05:22:04.175031,16.855,c712e25cc222cdcb08bc8d575c662ac3
6277,2019-08-03 18:35:00,2019-08-03 18:51:34.903049,16.855,c712e25cc222cdcb08bc8d575c662ac3
6278,2019-08-04 04:55:00,2019-08-04 05:11:50.968977,16.845,c712e25cc222cdcb08bc8d575c662ac3
6279,2019-08-04 18:25:00,2019-08-04 18:41:45.484548,16.845,c712e25cc222cdcb08bc8d575c662ac3
6280,2019-08-05 04:56:00,2019-08-05 05:13:00.741729,17.06,c712e25cc222cdcb08bc8d575c662ac3
6281,2019-08-05 18:30:00,2019-08-05 18:46:49.762619,17.06,c712e25cc222cdcb08bc8d575c662ac3
6282,2019-08-06 04:57:00,2019-08-06 05:14:50.780210,17.66,c712e25cc222cdcb08bc8d575c662ac3
6283,2019-08-06 18:27:00,2019-08-06 18:44:37.801247,17.66,c712e25cc222cdcb08bc8d575c662ac3
6284,2019-08-07 05:00:00,2019-08-07 05:17:06.974500,17.28,c712e25cc222cdcb08bc8d575c662ac3
6285,2019-08-07 18:28:00,2019-08-07 18:45:01.941743,17.28,c712e25cc222cdcb08bc8d575c662ac3
6286,2019-08-08 05:05:00,2019-08-08 05:22:35.463875,17.35,c712e25cc222cdcb08bc8d575c662ac3
6287,2019-08-08 18:25:00,2019-08-08 18:42:37.666590,17.35,c712e25cc222cdcb08bc8d575c662ac3
6288,2019-08-09 04:55:00,2019-08-09 05:11:36.530568,16.67,c712e25cc222cdcb08bc8d575c662ac3
6289,2019-08-09 18:29:00,2019-08-09 18:45:55.607668,16.67,c712e25cc222cdcb08bc8d575c662ac3
6290,2019-08-10 04:56:00,2019-08-10 05:13:30.125918,17.645,c712e25cc222cdcb08bc8d575c662ac3
6291,2019-08-10 18:29:00,2019-08-10 18:46:25.499608,17.645,c712e25cc222cdcb08bc8d575c662ac3
6292,2019-08-11 04:55:00,2019-08-11 05:12:11.114419,17.215,c712e25cc222cdcb08bc8d575c662ac3
6293,2019-08-11 18:30:00,2019-08-11 18:47:09.050514,17.215,c712e25cc222cdcb08bc8d575c662ac3
6294,2019-08-12 04:56:00,2019-08-12 05:13:11.078312,17.4,c712e25cc222cdcb08bc8d575c662ac3
6295,2019-08-12 18:31:00,2019-08-12 18:48:35.625773,17.4,c712e25cc222cdcb08bc8d575c662ac3
6296,2019-08-13 04:57:00,2019-08-13 05:13:17.913464,16.34,c712e25cc222cdcb08bc8d575c662ac3
6297,2019-08-13 18:26:00,2019-08-13 18:42:26.836920,16.34,c712e25cc222cdcb08bc8d575c662ac3
6298,2019-08-14 05:00:00,2019-08-14 05:16:20.347728,16.355,c712e25cc222cdcb08bc8d575c662ac3
6299,2019-08-14 18:29:00,2019-08-14 18:45:24.750302,16.355,c712e25cc222cdcb08bc8d575c662ac3
6300,2019-08-15 04:57:00,2019-08-15 05:14:52.043870,17.675,c712e25cc222cdcb08bc8d575c662ac3
6301,2019-08-15 18:27:00,2019-08-15 18:44:52.152849,17.675,c712e25cc222cdcb08bc8d575c662ac3
6302,2019-08-16 04:55:00,2019-08-16 05:12:04.559476,17.105,c712e25cc222cdcb08bc8d575c662ac3
6303,2019-08-16 18:33:00,2019-08-16 18:50:13.911712,17.105,c712e25cc222cdcb08bc8d575c662ac3
6304,2019-08-17 04:59:00,2019-08-17 05:15:58.876360,17.2,c712e25cc222cdcb08bc8d575c662ac3
6305,2019-08-17 18:25:00,2019-08-17 18:42:02.840817,17.2,c712e25cc222cdcb08bc8d575c662ac3
6306,2019-08-18 04:57:00,2019-08-18 05:13:18.076190,16.365,c712e25cc222cdcb08bc8d575c662ac3
6307,2019-08-18 18:30:00,2019-08-18 18:46:13.660916,16.365,c712e25cc222cdcb08bc8d575c662ac3
6308,2019-08-19 04:59:00,2019-08-19 05:16:07.761044,17.065,c712e25cc222cdcb08bc8d575c662ac3
6309,2019-08-19 18:35:00,2019-08-19 18:51:50.058712,17.065,c712e25cc222cdcb08bc8d575c662ac3
6310,2019-08-20 04:57:00,2019-08-20 05:14:26.810290,17.375,c712e25cc222cdcb08bc8d575c662ac3
6311,2019-08-20 18:25:00,2019-08-20 18:42:24.369557,17.375,c712e25cc222cdcb08bc8d575c662ac3
6312,2019-08-21 05:01:00,2019-08-21 05:16:56.487018,16.12,c712e25cc222cdcb08bc8d575c662ac3
6313,2019-08-21 18:29:00,2019-08-21 18:45:04.055398,16.12,c712e25cc222cdcb08bc8d575c662ac3
6314,2019-08-22 04:55:00,2019-08-22 05:11:00.491833,16.17,c712e25cc222cdcb08bc8d575c662ac3
6315,2019-08-22 18:25:00,2019-08-22 18:41:20.900403,16.17,c712e25cc222cdcb08bc8d575c662ac3
6316,2019-08-23 05:05:00,2019-08-23 05:22:17.719640,17.4,c712e25cc222cdcb08bc8d575c662ac3
6317,2019-08-23 18:24:00,2019-08-23 18:41:40.823404,17.4,c712e25cc222cdcb08bc8d575c662ac3
6318,2019-08-24 04:56:00,2019-08-24 05:12:57.723501,17.155,c712e25cc222cdcb08bc8d575c662ac3
6319,2019-08-24 18:29:00,2019-08-24 18:46:04.707224,17.155,c712e25cc222cdcb08bc8d575c662ac3
6320,2019-08-25 05:02:00,2019-08-25 05:18:51.561866,16.785,c712e25cc222cdcb08bc8d575c662ac3
6321,2019-08-25 18:35:00,2019-08-25 18:51:33.703692,16.785,c712e25cc222cdcb08bc8d575c662ac3
6322,2019-08-26 04:56:00,2019-08-26 05:13:36.213619,17.545,c712e25cc222cdcb08bc8d575c662ac3
6323,2019-08-26 18:35:00,2019-08-26 18:52:45.186346,17.545,c712e25cc222cdcb08bc8d575c662ac3
6324,2019-08-27 04:57:00,2019-08-27 05:13:20.592744,16.495,c712e25cc222cdcb08bc8d575c662ac3
6325,2019-08-27 18:32:00,2019-08-27 18:48:21.703202,16.495,c712e25cc222cdcb08bc8d575c662ac3
6326,2019-08-28 04:57:00,2019-08-28 05:14:24.509059,17.155,c712e25cc222cdcb08bc8d575c662ac3
6327,2019-08-28 18:28:00,2019-08-28 18:44:57.529669,17.155,c712e25cc222cdcb08bc8d575c662ac3
6328,2019-08-29 05:00:00,2019-08-29 05:16:28.674357,16.44,c712e25cc222cdcb08bc8d575c662ac3
6329,2019-08-29 18:28:00,2019-08-29 18:44:35.277881,16.44,c712e25cc222cdcb08bc8d575c662ac3
6330,2019-08-30 05:01:00,2019-08-30 05:17:09.141292,16.35,c712e25cc222cdcb08bc8d575c662ac3
6331,2019-08-30 18:31:00,2019-08-30 18:47:25.729249,16.35,c712e25cc222cdcb08bc8d575c662ac3
6332,2019-08-31 04:57:00,2019-08-31 05:13:31.241714,16.595,c712e25cc222cdcb08bc8d575c662ac3
6333,2019-08-31 18:31:00,2019-08-31 18:47:37.954926,16.595,c712e25cc222cdcb08bc8d575c662ac3
6334,2019-09-01 04:56:00,2019-09-01 05:13:45.093800,17.525,c712e25cc222cdcb08bc8d575c662ac3
6335,2019-09-01 18:25:00,2019-09-01 18:42:30.861572,17.525,c712e25cc222cdcb08bc8d575c662ac3
6336,2019-09-02 05:04:00,2019-09-02 05:20:08.857573,16.05,c712e25cc222cdcb08bc8d575c662ac3
6337,2019-09-02 18:29:00,2019-09-02 18:44:52.555300,16.05,c712e25cc222cdcb08bc8d575c662ac3
6338,2019-09-03 04:59:00,2019-09-03 05:16:19.995952,17.205,c712e25cc222cdcb08bc8d575c662ac3
6339,2019-09-03 18:29:00,2019-09-03 18:46:10.199903,17.205,c712e25cc222cdcb08bc8d575c662ac3
6340,2019-09-04 05:02:00,2019-09-04 05:18:27.839623,16.325,c712e25cc222cdcb08bc8d575c662ac3
6341,2019-09-04 18:32:00,2019-09-04 18:48:11.050230,16.325,c712e25cc222cdcb08bc8d575c662ac3
6342,2019-09-05 05:04:00,2019-09-05 05:20:03.272753,16.275,c712e25cc222cdcb08bc8d575c662ac3
6343,2019-09-05 18:24:00,2019-09-05 18:40:22.293906,16.275,c712e25cc222cdcb08bc8d575c662ac3
6344,2019-09-06 04:59:00,2019-09-06 05:15:33.321853,16.67,c712e25cc222cdcb08bc8d575c662ac3
6345,2019-09-06 18:28:00,2019-09-06 18:44:27.831568,16.67,c712e25cc222cdcb08bc8d575c662ac3
6346,2019-09-07 04:57:00,2019-09-07 05:13:32.571078,16.735,c712e25cc222cdcb08bc8d575c662ac3
6347,2019-09-07 18:26:00,2019-09-07 18:42:36.957789,16.735,c712e25cc222cdcb08bc8d575c662ac3
6348,2019-09-08 04:57:00,2019-09-08 05:13:26.782366,16.685,c712e25cc222cdcb08bc8d575c662ac3
6349,2019-09-08 18:33:00,2019-09-08 18:49:29.641641,16.685,c712e25cc222cdcb08bc8d575c662ac3
6350,2019-09-09 05:00:00,2019-09-09 05:16:07.655086,16.03,c712e25cc222cdcb08bc8d575c662ac3
6351,2019-09-09 18:31:00,2019-09-09 18:47:13.195495,16.03,c712e25cc222cdcb08bc8d575c662ac3
6352,2019-09-10 04:55:00,2019-09-10 05:11:41.866623,16.95,c712e25cc222cdcb08bc8d575c662ac3
6353,2019-09-10 18:34:00,2019-09-10 18:50:56.316766,16.95,c712e25cc222cdcb08bc8d575c662ac3
6354,2019-09-11 05:03:00,2019-09-11 05:20:03.407043,16.985,c712e25cc222cdcb08bc8d575c662ac3
6355,2019-09-11 18:35:00,2019-09-11 18:51:49.434224,16.985,c712e25cc222cdcb08bc8d575c662ac3
6356,2019-09-12 04:54:00,2019-09-12 05:11:30.657493,17.36,c712e25cc222cdcb08bc8d575c662ac3
6357,2019-09-12 18:32:00,2019-09-12 18:49:31.689568,17.36,c712e25cc222cdcb08bc8d575c662ac3
6358,2019-09-13 04:58:00,2019-09-13 05:15:24.570756,17.435,c712e25cc222cdcb08bc8d575c662ac3
6359,2019-09-13 18:28:00,2019-09-13 18:45:23.093859,17.435,c712e25cc222cdcb08bc8d575c662ac3
6360,2019-09-14 04:57:00,2019-09-14 05:13:51.858650,17.14,c712e25cc222cdcb08bc8d575c662ac3
6361,2019-09-14 18:29:00,2019-09-14 18:46:16.037779,17.14,c712e25cc222cdcb08bc8d575c662ac3
6362,2019-09-15 04:59:00,2019-09-15 05:16:04.902631,17.31,c712e25cc222cdcb08bc8d575c662ac3
6363,2019-09-15 18:25:00,2019-09-15 18:42:27.442848,17.31,c712e25cc222cdcb08bc8d575c662ac3
6364,2019-09-16 04:59:00,2019-09-16 05:15:25.106442,16.38,c712e25cc222cdcb08bc8d575c662ac3
6365,2019-09-16 18:35:00,2019-09-16 18:51:13.205023,16.38,c712e25cc222cdcb08bc8d575c662ac3
6366,2019-09-17 04:58:00,2019-09-17 05:15:27.723695,17.265,c712e25cc222cdcb08bc8d575c662ac3
6367,2019-09-17 18:29:00,2019-09-17 18:46:26.324677,17.265,c712e25cc222cdcb08bc8d575c662ac3
6368,2019-09-18 04:58:00,2019-09-18 05:15:24.927387,17.215,c712e25cc222cdcb08bc8d575c662ac3
6369,2019-09-18 18:33:00,2019-09-18 18:50:29.131961,17.215,c712e25cc222cdcb08bc8d575c662ac3
6370,2019-09-19 05:02:00,2019-09-19 05:18:38.701957,16.42,c712e25cc222cdcb08bc8d575c662ac3
6371,2019-09-19 18:28:00,2019-09-19 18:44:17.563456,16.42,c712e25cc222cdcb08bc8d575c662ac3
6372,2019-09-20 04:59:00,2019-09-20 05:16:01.867151,17.18,c712e25cc222cdcb08bc8d575c662ac3
6373,2019-09-20 18:32:00,2019-09-20 18:49:16.146331,17.18,c712e25cc222cdcb08bc8d575c662ac3
6374,2019-09-21 05:05:00,2019-09-21 05:22:22.440192,17.32,c712e25cc222cdcb08bc8d575c662ac3
6375,2019-09-21 18:29:00,2019-09-21 18:46:13.519066,17.32,c712e25cc222cdcb08bc8d575c662ac3
6376,2019-09-22 04:54:00,2019-09-22 05:11:21.607355,17.2,c712e25cc222cdcb08bc8d575c662ac3
6377,2019-09-22 18:26:00,2019-09-22 18:43:16.815074,17.2,c712e25cc222cdcb08bc8d575c662ac3
6378,2019-09-23 05:05:00,2019-09-23 05:21:02.585227,16.245,c712e25cc222cdcb08bc8d575c662ac3
6379,2019-09-23 18:32:00,2019-09-23 18:48:20.235946,16.245,c712e25cc222cdcb08bc8d575c662ac3
6380,2019-09-24 05:01:00,2019-09-24 05:16:51.548489,16.12,c712e25cc222cdcb08bc8d575c662ac3
6381,2019-09-24 18:28:00,2019-09-24 18:44:02.214283,16.12,c712e25cc222cdcb08bc8d575c662ac3
6382,2019-09-25 05:05:00,2019-09-25 05:22:11.088615,17.235,c712e25cc222cdcb08bc8d575c662ac3
6383,2019-09-25 18:33:00,2019-09-25 18:50:24.855494,17.235,c712e25cc222cdcb08bc8d575c662ac3
6384,2019-09-26 04:59:00,2019-09-26 05:16:34.133865,17.595,c712e25cc222cdcb08bc8d575c662ac3
6385,2019-09-26 18:26:00,2019-09-26 18:43:24.768186,17.595,c712e25cc222cdcb08bc8d575c662ac3
6386,2019-09-27 04:59:00,2019-09-27 05:16:49.334325,17.54,c712e25cc222cdcb08bc8d575c662ac3
6387,2019-09-27 18:28:00,2019-09-27 18:45:41.897623,17.54,c712e25cc222cdcb08bc8d575c662ac3
6388,2019-09-28 05:01:00,2019-09-28 05:17:50.666193,16.895,c712e25cc222cdcb08bc8d575c662ac3
6389,2019-09-28 18:24:00,2019-09-28 18:40:53.554505,16.895,c712e25cc222cdcb08bc8d575c662ac3
6390,2019-09-29 05:02:00,2019-09-29 05:19:12.944743,17.23,c712e25cc222cdcb08bc8d575c662ac3
6391,2019-09-29 18:24:00,2019-09-29 18:41:21.175656,17.23,c712e25cc222cdcb08bc8d575c662ac3
6392,2019-09-30 05:01:00,2019-09-30 05:17:23.809252,16.125,c712e25cc222cdcb08bc8d575c662ac3
6393,2019-09-30 18:33:00,2019-09-30 18:49:05.309172,16.125,c712e25cc222cdcb08bc8d575c662ac3
6394,2019-10-01 04:58:00,2019-10-01 05:14:06.211123,16.315,c712e25cc222cdcb08bc8d575c662ac3
6395,2019-10-01 18:25:00,2019-10-01 18:41:09.110185,16.315,c712e25cc222cdcb08bc8d575c662ac3
6396,2019-10-02 05:05:00,2019-10-02 05:22:00.195132,17.08,c712e25cc222cdcb08bc8d575c662ac3
6397,2019-10-02 18:32:00,2019-10-02 18:48:50.246927,17.08,c712e25cc222cdcb08bc8d575c662ac3
6398,2019-10-03 05:04:00,2019-10-03 05:21:29.388907,17.275,c712e25cc222cdcb08bc8d575c662ac3
6399,2019-10-03 18:35:00,2019-10-03 18:52:13.369582,17.275,c712e25cc222cdcb08bc8d575c662ac3
6400,2019-10-04 04:58:00,2019-10-04 05:15:07.572814,17.175,c712e25cc222cdcb08bc8d575c662ac3
6401,2019-10-04 18:29:00,2019-10-04 18:45:58.378076,17.175,c712e25cc222cdcb08bc8d575c662ac3
6402,2019-10-05 04:57:00,2019-10-05 05:13:14.976845,16.085,c712e25cc222cdcb08bc8d575c662ac3
6403,2019-10-05 18:32:00,2019-10-05 18:48:08.326817,16.085,c712e25cc222cdcb08bc8d575c662ac3
6404,2019-10-06 04:56:00,2019-10-06 05:12:27.352209,16.615,c712e25cc222cdcb08bc8d575c662ac3
6405,2019-10-06 18:28:00,2019-10-06 18:44:24.674369,16.615,c712e25cc222cdcb08bc8d575c662ac3
6406,2019-10-07 04:54:00,2019-10-07 05:11:43.868139,17.525,c712e25cc222cdcb08bc8d575c662ac3
6407,2019-10-07 18:34:00,2019-10-07 18:51:39.889472,17.525,c712e25cc222cdcb08bc8d575c662ac3
6408,2019-10-08 04:59:00,2019-10-08 05:15:57.052638,17.195,c712e25cc222cdcb08bc8d575c662ac3
6409,2019-10-08 18:28:00,2019-10-08 18:45:19.789950,17.195,c712e25cc222cdcb08bc8d575c662ac3
6410,2019-10-09 04:56:00,2019-10-09 05:13:05.687194,16.955,c712e25cc222cdcb08bc8d575c662ac3
6411,2019-10-09 18:29:00,2019-10-09 18:45:49.859283,16.955,c712e25cc222cdcb08bc8d575c662ac3
6412,2019-10-10 05:01:00,2019-10-10 05:17:57.178644,17.0,c712e25cc222cdcb08bc8d575c662ac3
6413,2019-10-10 18:31:00,2019-10-10 18:48:05.606118,17.0,c712e25cc222cdcb08bc8d575c662ac3
6414,2019-10-11 04:54:00,2019-10-11 05:11:35.993446,17.585,c712e25cc222cdcb08bc8d575c662ac3
6415,2019-10-11 18:34:00,2019-10-11 18:51:35.715021,17.585,c712e25cc222cdcb08bc8d575c662ac3
6416,2019-10-12 05:03:00,2019-10-12 05:19:57.533518,16.71,c712e25cc222cdcb08bc8d575c662ac3
6417,2019-10-12 18:26:00,2019-10-12 18:42:41.606999,16.71,c712e25cc222cdcb08bc8d575c662ac3
6418,2019-10-13 05:04:00,2019-10-13 05:20:29.395424,16.305,c712e25cc222cdcb08bc8d575c662ac3
6419,2019-10-13 18:27:00,2019-10-13 18:43:19.499605,16.305,c712e25cc222cdcb08bc8d575c662ac3
6420,2019-10-14 05:02:00,2019-10-14 05:18:15.610138,16.395,c712e25cc222cdcb08bc8d575c662ac3
6421,2019-10-14 18:30:00,2019-10-14 18:46:18.621499,16.395,c712e25cc222cdcb08bc8d575c662ac3
6422,2019-10-15 04:59:00,2019-10-15 05:16:13.935066,16.97,c712e25cc222cdcb08bc8d575c662ac3
6423,2019-10-15 18:31:00,2019-10-15 18:47:49.094889,16.97,c712e25cc222cdcb08bc8d575c662ac3
6424,2019-10-16 04:57:00,2019-10-16 05:13:45.076631,16.615,c712e25cc222cdcb08bc8d575c662ac3
6425,2019-10-16 18:34:00,2019-10-16 18:50:36.729906,16.615,c712e25cc222cdcb08bc8d575c662ac3
6426,2019-10-17 05:00:00,2019-10-17 05:16:50.079634,16.76,c712e25cc222cdcb08bc8d575c662ac3
6427,2019-10-17 18:34:00,2019-10-17 18:50:57.786128,16.76,c712e25cc222cdcb08bc8d575c662ac3
6428,2019-10-18 04:55:00,2019-10-18 05:11:42.533120,16.74,c712e25cc222cdcb08bc8d575c662ac3
6429,2019-10-18 18:33:00,2019-10-18 18:49:33.211654,16.74,c712e25cc222cdcb08bc8d575c662ac3
6430,2019-10-19 05:05:00,2019-10-19 05:21:51.882834,16.64,c712e25cc222cdcb08bc8d575c662ac3
6431,2019-10-19 18:24:00,2019-10-19 18:40:25.681053,16.64,c712e25cc222cdcb08bc8d575c662ac3
6432,2019-10-20 04:54:00,2019-10-20 05:10:29.040315,16.665,c712e25cc222cdcb08bc8d575c662ac3
6433,2019-10-20 18:26:00,2019-10-20 18:42:46.047437,16.665,c712e25cc222cdcb08bc8d575c662ac3
6434,2019-10-21 05:03:00,2019-10-21 05:19:51.342885,16.75,c712e25cc222cdcb08bc8d575c662ac3
6435,2019-10-21 18:24:00,2019-10-21 18:40:32.185812,16.75,c712e25cc222cdcb08bc8d575c662ac3
6436,2019-10-22 04:55:00,2019-10-22 05:10:53.137780,16.02,c712e25cc222cdcb08bc8d575c662ac3
6437,2019-10-22 18:31:00,2019-10-22 18:46:47.361226,16.02,c712e25cc222cdcb08bc8d575c662ac3
6438,2019-10-23 04:57:00,2019-10-23 05:13:16.283899,16.44,c712e25cc222cdcb08bc8d575c662ac3
6439,2019-10-23 18:25:00,2019-10-23 18:41:13.835531,16.44,c712e25cc222cdcb08bc8d575c662ac3
6440,2019-10-24 05:05:00,2019-10-24 05:21:49.825462,16.67,c712e25cc222cdcb08bc8d575c662ac3
6441,2019-10-24 18:34:00,2019-10-24 18:50:29.366925,16.67,c712e25cc222cdcb08bc8d575c662ac3
6442,2019-10-25 04:59:00,2019-10-25 05:16:37.949389,17.635,c712e25cc222cdcb08bc8d575c662ac3
6443,2019-10-25 18:30:00,2019-10-25 18:47:51.247162,17.635,c712e25cc222cdcb08bc8d575c662ac3
6444,2019-10-26 05:01:00,2019-10-26 05:18:09.538972,17.365,c712e25cc222cdcb08bc8d575c662ac3
6445,2019-10-26 18:24:00,2019-10-26 18:41:21.704977,17.365,c712e25cc222cdcb08bc8d575c662ac3
6446,2019-10-27 04:57:00,2019-10-27 05:14:09.071059,17.065,c712e25cc222cdcb08bc8d575c662ac3
6447,2019-10-27 18:29:00,2019-10-27 18:45:52.001799,17.065,c712e25cc222cdcb08bc8d575c662ac3
6448,2019-10-28 04:57:00,2019-10-28 05:14:04.671771,17.095,c712e25cc222cdcb08bc8d575c662ac3
6449,2019-10-28 18:26:00,2019-10-28 18:42:52.850827,17.095,c712e25cc222cdcb08bc8d575c662ac3
6450,2019-10-29 05:01:00,2019-10-29 05:18:32.379016,17.595,c712e25cc222cdcb08bc8d575c662ac3
6451,2019-10-29 18:31:00,2019-10-29 18:48:27.133631,17.595,c712e25cc222cdcb08bc8d575c662ac3
6452,2019-10-30 05:01:00,2019-10-30 05:17:51.886958,16.825,c712e25cc222cdcb08bc8d575c662ac3
6453,2019-10-30 18:25:00,2019-10-30 18:41:41.116470,16.825,c712e25cc222cdcb08bc8d575c662ac3
6454,2019-10-31 04:59:00,2019-10-31 05:15:13.134860,16.445,c712e25cc222cdcb08bc8d575c662ac3
6455,2019-10-31 18:29:00,2019-10-31 18:45:30.306979,16.445,c712e25cc222cdcb08bc8d575c662ac3
6456,2019-11-01 05:01:00,2019-11-01 05:17:34.072196,16.555,c712e25cc222cdcb08bc8d575c662ac3
6457,2019-11-01 18:32:00,2019-11-01 18:48:27.802701,16.555,c712e25cc222cdcb08bc8d575c662ac3
6458,2019-11-02 04:57:00,2019-11-02 05:12:48.329000,16.01,c712e25cc222cdcb08bc8d575c662ac3
6459,2019-11-02 18:24:00,2019-11-02 18:39:48.568984,16.01,c712e25cc222cdcb08bc8d575c662ac3
6460,2019-11-03 05:03:00,2019-11-03 05:19:40.890585,16.49,c712e25cc222cdcb08bc8d575c662ac3
6461,2019-11-03 18:30:00,2019-11-03 18:46:23.047568,16.49,c712e25cc222cdcb08bc8d575c662ac3
6462,2019-11-04 05:01:00,2019-11-04 05:18:19.988809,17.285,c712e25cc222cdcb08bc8d575c662ac3
6463,2019-11-04 18:25:00,2019-11-04 18:42:31.548487,17.285,c712e25cc222cdcb08bc8d575c662ac3
6464,2019-11-05 05:03:00,2019-11-05 05:19:15.442583,16.25,c712e25cc222cdcb08bc8d575c662ac3
6465,2019-11-05 18:30:00,2019-11-05 18:46:26.202118,16.25,c712e25cc222cdcb08bc8d575c662ac3
6466,2019-11-06 05:04:00,2019-11-06 05:20:56.448889,16.99,c712e25cc222cdcb08bc8d575c662ac3
6467,2019-11-06 18:28:00,2019-11-06 18:45:11.915971,16.99,c712e25cc222cdcb08bc8d575c662ac3
6468,2019-11-07 05:01:00,2019-11-07 05:17:23.337883,16.42,c712e25cc222cdcb08bc8d575c662ac3
6469,2019-11-07 18:31:00,2019-11-07 18:47:35.818769,16.42,c712e25cc222cdcb08bc8d575c662ac3
6470,2019-11-08 04:55:00,2019-11-08 05:11:24.906119,16.555,c712e25cc222cdcb08bc8d575c662ac3
6471,2019-11-08 18:29:00,2019-11-08 18:45:42.747041,16.555,c712e25cc222cdcb08bc8d575c662ac3
6472,2019-11-09 04:56:00,2019-11-09 05:12:59.246863,16.97,c712e25cc222cdcb08bc8d575c662ac3
6473,2019-11-09 18:25:00,2019-11-09 18:41:53.135144,16.97,c712e25cc222cdcb08bc8d575c662ac3
